STATE,COUNTY,RISK_SCORE,WFIR_AFREQ_2020,WFIR_EXPT_2020,WFIR_RISKS_2020
GA,Washington County,7.671043613195859,9.5824830805e-05,5248752574.546339,2.863928886175464
GA,Wayne County,6.497605734636925,0.000990781864976,34922984708.01888,8.014818370485392
GA,Webster County,5.051210632358266,0.000123320461023,4910913795.759872,2.377918427246817
GA,Wheeler County,1.088016539765882,0.000266315428713,3826385692.593944,0.674614238032638
GA,White County,12.11208758744032,0.00026377376309,6058891994.572968,3.652833600871754
GA,Whitfield County,16.464994348220564,0.000455337272205,1325485294.2687984,3.020429957826624
GA,Wilcox County,4.341847519618397,4.7204707105e-05,1218566837.168867,1.026165874466259
GA,Wilkes County,9.572354759553596,0.000167477617074,1246695806.6326394,2.867098448175679
GA,Wilkinson County,5.056835013317087,6.2994690525e-05,1491919884.6198564,1.323376064827789
GA,Worth County,10.526738409594516,4.7201531651e-05,9714554653.120722,2.76215903182358
HI,Hawaii County,39.7902143248937,,,
HI,Honolulu County,22.448375568759225,,,
HI,Kalawao County,0.171880766828467,,,
HI,Kauai County,10.290944775523224,,,
HI,Maui County,19.262449567611807,,,
ID,Ada County,10.07464423260654,0.021692045667157,112287629507.50851,19.88192881324376
ID,Adams County,8.53615563134318,0.011533062677153,15501140137.52806,25.578257214579548
ID,Bannock County,10.70547764797382,0.015334261550851,66332982287.4766,24.11942778322648
ID,Bear Lake County,5.456023067041866,0.002431615270251,10329893514.08158,10.336096613338936
ID,Benewah County,5.547514487247591,0.000371143509139,5722494483.581469,4.828554339810684
ID,Bingham County,11.854242566885295,0.006808565077775,10366121512.631258,8.696176238083176
ID,Blaine County,7.41050329466677,0.007334062919603,20138368822.39636,16.769393680563514
ID,Boise County,11.559748320820958,0.017305718029141,28025959346.96299,23.91584760971078
ID,Bonner County,7.102065850493481,0.001158794909033,36464742208.861626,11.727444027564353
ID,Bonneville County,9.635003572931568,0.002508715886562,16376762558.981457,9.066113959525357
ID,Boundary County,6.459785623937814,0.001173717338445,11374812733.259447,6.436812286807523
ID,Butte County,4.815274718253033,0.002473357915445,1334252292.4665592,3.779510403360983
ID,Camas County,3.805454832357418,0.011168205751942,1540533142.253568,9.523944393657708
ID,Canyon County,11.078271142719675,0.001708327596773,19195134836.72957,12.376445982650994
ID,Caribou County,4.275999816620325,0.005816037236752,7870789084.148656,6.637732117016116
ID,Cassia County,11.59071965176622,0.018549089067859,8952820065.067892,12.945298872366267
ID,Clark County,9.168013017822611,0.002098784483212,2301161381.250465,12.446798484565123
ID,Clearwater County,7.807984700389682,0.003551778613512,20206526541.3028,11.793292951214813
ID,Custer County,5.072803258993122,0.002867357229824,8209993580.388856,8.629985879436404
ID,Elmore County,9.415952523078152,0.025542704346551,29993185755.05857,24.521525994801728
ID,Franklin County,4.654167696963325,0.006684883255509,10367746570.602156,7.443104052563537
ID,Fremont County,7.389860806574386,0.004862383465461,7140874500.181849,10.31024205663974
ID,Gem County,7.115471505916278,0.015849328933409,21695135845.85669,20.863136298455007
ID,Gooding County,12.50208272474054,0.016335871291232,5831171815.178481,14.28965814973352
ID,Idaho County,14.650068979532456,0.01965558667054,43659897087.34872,27.5400080228743
ID,Jefferson County,6.566100037753087,0.003227001470512,3963191971.202688,2.653239907500986
ID,Jerome County,11.02496026452455,0.008850571775593,5800188696.942288,11.612575941260996
ID,Kootenai County,7.262832997630599,0.000368455693801,20404066011.388863,5.214256112945701
ID,Latah County,3.547766120927797,0.000682386683894,13500992201.602585,4.555027066040429
ID,Lemhi County,7.991963823154059,0.009510895643123,16684618345.69708,22.78730397178732
ID,Lewis County,4.129784245702147,0.002355884290529,3356894341.72866,8.475300206243602
ID,Lincoln County,7.82676761191833,0.018924473232839,6638182648.649225,14.401334722317207
ID,Madison County,6.533865589194645,0.000906658216516,2798094495.360872,2.667602174998214
ID,Minidoka County,11.286841970541404,0.007382957518256,791537985.7455481,6.50938290038008
ID,Nez Perce County,6.398447977945708,0.001901240377284,13762900131.857063,9.307253511291616
ID,Oneida County,4.092306090703352,0.016648146558155,4486413562.677238,10.941587829301849
ID,Owyhee County,7.524664363966812,0.017383935830344,14634384223.565184,20.33968271705625
ID,Payette County,6.545668431456125,0.011039528319131,8231274272.437534,11.133184309003292
ID,Power County,8.14127144086298,0.016676911537521,5150647106.825332,14.384741359005004
ID,Shoshone County,7.691549880940183,0.001624476694877,11000719852.955572,7.894445653182004
ID,Teton County,6.083117693320443,0.002451867398007,26176882353.82783,11.724887588311775
ID,Twin Falls County,12.04623025636208,0.018223707176847,14236794816.034872,16.57231894198177
ID,Valley County,10.299897779682656,0.010440889541436,25793024052.490345,29.58032765951305
ID,Washington County,6.925783489415394,0.010712211509235,7831645244.094496,16.081744470891074
IL,Adams County,11.703494973033935,2.8213959063e-05,343614710.28839463,0.838210489274259
IL,Alexander County,23.429687139703766,2.6231453888e-05,161854392.5362735,1.101736413963254
IL,Bond County,7.408830023054711,2.0563420912e-05,155999681.9847037,0.502659177384887
IL,Boone County,6.855402637119315,6.107873499e-06,820267183.3585763,0.790070791778284
IL,Brown County,1.028039205363025,4.2009999436e-05,48894920.72695808,0.060262557988319
IL,Bureau County,10.409339555642951,4.5877961e-06,226321469.2237101,0.536736830864783
IL,Calhoun County,6.397885678214206,4.5261871489e-05,55050898.0825276,0.491956482613298
IL,Carroll County,10.812373103484571,2.5340545425e-05,1548904972.5265455,1.922708864365903
IL,Cass County,11.010688110286395,1.9219765137e-05,16922389.236277267,0.331065658436349
IL,Champaign County,14.687088878108034,1.786260428e-06,60601175.11321008,0.366683164058085
IL,Christian County,9.40093503599802,3.989491635e-06,85878911.89655977,0.411729649366496
IL,Clark County,8.398924371545945,1.6758695646e-05,112814626.7947536,0.560398294527649
IL,Clay County,9.595355343938186,2.3681803879e-05,153106801.9438018,0.605895991392051
IL,Clinton County,7.834737617031977,1.0851691867e-05,76289702.98266613,0.32552026350377
IL,Coles County,15.923104570407604,6.047913143e-06,1084728547.9006898,0.98107443394579
IL,Cook County,44.82364087389736,3.061133755e-06,5167480224.699492,2.027803568291467
IL,Crawford County,7.42293241435832,1.6796606371e-05,44716789.59596538,0.284970923355147
IL,Cumberland County,7.368667162684314,1.8826881378e-05,156253607.70177495,0.566730772510493
IL,DeKalb County,10.100748030631324,1.906472106e-06,71426180.66856219,0.265606254610331
IL,De Witt County,7.884282637946971,4.601980007e-06,106597622.1325264,0.314598769351676
IL,Douglas County,10.058041312195815,1.814603553e-06,42531304.87179444,0.353673686563316
IL,DuPage County,13.053301927679309,7.826711764e-06,8189630591.824685,1.217926888720135
IL,Edgar County,8.29654193780448,4.326883197e-06,62201388.69948416,0.401370352821391
IL,Edwards County,7.359227553654436,1.9325755503e-05,113116011.35300392,0.447380666885083
IL,Effingham County,9.161552925092035,2.1302298928e-05,276603858.0211137,0.604006183990074
IL,Fayette County,7.290919083784188,2.4119182833e-05,274868063.52156085,0.543602844647276
IL,Ford County,7.610204533755103,8.68956536e-07,9878438.40428333,0.219085287720111
IL,Franklin County,15.823282925879436,3.7728082831e-05,499138281.2299697,1.223542496403056
IL,Fulton County,11.084944328154712,2.474439441e-05,133418756.45163631,0.579027827158119
IL,Gallatin County,10.332039865019274,1.6504487531e-05,33952687.46461972,0.427620774820191
IL,Greene County,8.486752214617917,2.0541938878e-05,157890447.86756155,0.602249280706129
IL,Grundy County,6.336578794685584,6.251400235e-06,1480820534.4018369,1.022595560859727
IL,Hamilton County,7.113673330079271,3.4227756281e-05,112392706.04333712,0.54124735501497
IL,Hancock County,10.762803895671174,2.0139695803e-05,86434834.82460052,0.554441107335618
IL,Hardin County,9.329948868719224,8.2139626925e-05,347000237.2218725,1.33181623889593
IL,Henderson County,10.035398421142215,1.4007742926e-05,54380570.92746985,0.418764529104223
IL,Henry County,12.077690668842571,5.609369798e-06,417723801.418986,0.54053699558299
IL,Iroquois County,7.412846698362884,2.147600883e-06,107050569.93959008,0.546785133351633
IL,Jackson County,16.55770303796628,4.3320566322e-05,278892071.7469191,0.904034065824009
IL,Jasper County,6.503573024078112,1.41192335e-05,80768841.2566919,0.363738859491994
IL,Jefferson County,13.008870570254349,4.7448076679e-05,976683801.4436828,1.176108645038836
IL,Jersey County,9.28049791359534,2.5511290196e-05,188883053.2271544,0.567774559935155
IL,Jo Daviess County,10.266641454757108,7.920885416e-05,6119316694.322641,3.31681159056352
IL,Johnson County,7.639508657757498,7.8537198212e-05,195366050.9458812,0.586716505131581
IL,Kane County,12.973767845954486,8.47986633e-06,10752881993.380993,1.906204885511128
IL,Kankakee County,10.54567010628092,3.325974001e-06,2026928419.9064207,1.0804008971935
IL,Kendall County,3.606031755540443,4.280656535e-06,1462945579.9347284,0.359707522975484
IL,Knox County,16.114461121557095,1.7446814608e-05,194904792.00419936,0.786252688128529
IL,Lake County,11.86221096009953,4.490675644e-06,14921637535.934862,1.367596603480436
IL,LaSalle County,11.75931242375999,4.067916527e-06,1784620146.447807,1.201141294907777
IL,Lawrence County,9.208005524085143,1.4945700876e-05,45176959.65950782,0.295228137017731
IL,Lee County,10.33964659829854,3.227681053e-06,149077011.60455087,0.429607340570559
IL,Livingston County,6.261570002523253,1.448866587e-06,91273743.94185372,0.316246053329644
IL,Logan County,13.554210552395167,2.828794458e-06,32546725.11123873,0.26932053350975
IL,McDonough County,11.39756037585274,1.6903962579e-05,125413498.82405862,0.634997578680373
IL,McHenry County,6.355559391938497,1.4910636831e-05,10878417731.923147,1.114518833952781
IL,McLean County,11.90729932379208,2.408049187e-06,309455601.24128824,0.534815063416377
IL,Macon County,19.83594872153228,3.757312094e-06,502043613.89763886,0.907301839342271
IL,Macoupin County,10.36752788984388,1.642186723e-05,252480380.3977486,0.656733641879702
IL,Madison County,16.26771693451827,1.7647726008e-05,428942943.4349591,0.722821667120935
IL,Marion County,13.103736112045192,4.2436851961e-05,338786189.6869748,0.996865670623589
IL,Marshall County,9.425567443084356,1.0012065039e-05,59389808.72754337,0.419202643484625
IL,Mason County,13.284310092268582,6.729293464e-06,131728321.56744456,0.476080996814928
IL,Massac County,15.823486490941454,5.4179380309e-05,394729271.2354428,1.208672159122388
IL,Menard County,9.048352833610352,8.266276589e-06,134571623.16076735,0.369317648585078
IL,Mercer County,9.401468695300562,1.5205101517e-05,389355585.5122792,0.742779226268866
IL,Monroe County,6.17290550905413,2.3396564201e-05,268390848.44312927,0.366293922132698
IL,Montgomery County,10.252617140081409,1.254742994e-05,54569866.90665328,0.365620560694308
IL,Morgan County,15.01973322913641,1.1451801656e-05,68183697.41026157,0.501123838670424
IL,Moultrie County,11.406734216799538,3.686604104e-06,69524368.71272121,0.328802599897228
IL,Ogle County,9.197088671238731,6.118333108e-06,1372959308.169897,0.743889024751556
IL,Peoria County,17.313116980934772,1.8258917812e-05,209578883.67650527,0.669712132594467
IL,Perry County,9.305906787863025,2.7863074571e-05,347092242.3809299,0.771647375073912
IL,Piatt County,5.596086342412195,2.198400867e-06,130295904.94599757,0.277124346614505
IL,Pike County,10.680946194895578,2.9994632387e-05,134655346.05936107,0.684758395838221
IL,Pope County,8.388249379647336,8.4036592997e-05,500220941.750178,1.493506435419174
IL,Pulaski County,13.316606858923034,3.9972460946e-05,158720126.57519376,0.93676415132618
IL,Putnam County,4.728353880594113,1.8524213893e-05,52638433.28007583,0.305381465349427
IL,Randolph County,7.254171216734404,3.1825624177e-05,380477578.57123166,0.631649809983082
IL,Richland County,9.411214899694842,1.2757129158e-05,21748070.543984927,0.308999932272727
IL,Rock Island County,14.629703522980034,2.0917053206e-05,304404538.0871792,0.940055188599881
IL,St. Clair County,22.501285756895086,1.5454705433e-05,1214711835.323903,0.94781414348374
IL,Saline County,16.667596931536043,3.8699747608e-05,249877999.5147707,1.075673646927759
IL,Sangamon County,15.504409042842314,5.991608028e-06,377499010.6369445,0.608366752802764
IL,Schuyler County,8.592409319187176,3.6086163486e-05,75178554.98776302,0.478869792785462
IL,Scott County,8.61112170437513,1.6772988851e-05,16557276.961397102,0.254135675906681
IL,Shelby County,7.615706096691508,1.134697528e-05,130331556.0299588,0.416519035959565
IL,Stark County,7.978802092374067,2.793803175e-06,21512071.351603936,0.217020096535174
IL,Stephenson County,14.071009003375467,1.4433531184e-05,991511542.555576,1.452163338644146
IL,Tazewell County,14.72257676582416,8.5712128e-06,698583448.4981166,0.628122087562147
IL,Union County,12.241217462016747,6.196616965e-05,575451228.4061674,1.241228702906567
IL,Vermilion County,13.68710043975224,7.706175004e-06,271972785.08883125,0.748093542953223
IL,Wabash County,7.95873483990788,8.252412285e-06,3035581.51487392,0.086385414290457
IL,Warren County,12.983828141714463,7.070561459e-06,8254667.446128726,0.247418333675123
IL,Washington County,6.915895729050555,1.22544954e-05,87926418.21815358,0.28589497848151
IL,Wayne County,8.79117406014281,3.3456671383e-05,296800446.9471087,0.789825817310069
IL,White County,12.857107809089989,1.6657159091e-05,45752471.1305399,0.526701755261022
IL,Whiteside County,11.964426962213825,6.634528234e-06,357965049.2935799,0.742080257512296
IL,Will County,8.755413977582911,1.1142996917e-05,13543392294.930847,1.319867085108388
IL,Williamson County,16.47478299812843,5.9327810995e-05,559559504.3269395,1.191050874913724
IL,Winnebago County,23.75423943423032,1.571238957e-05,5645905118.250349,2.297802909929505
IL,Woodford County,6.883949913900753,1.0807908373e-05,686470520.3397167,0.689775730411569
IN,Adams County,7.924502728902404,3.146934302e-06,10722577.81643201,0.097659335108244
IN,Allen County,15.432418548440484,6.750690225e-06,175885265.1338221,0.420090838270879
IN,Bartholomew County,10.612064148413966,1.0648662105e-05,1388029508.5696511,1.323179541974945
IN,Benton County,5.725224381966919,1.005993529e-06,15217136.064490484,0.239484573110556
IN,Blackford County,7.827860358915959,3.08712894e-06,0.0,0.0
IN,Boone County,4.832986133493753,4.146369685e-06,262614753.7859816,0.262897891504011
IN,Brown County,8.652249997102572,1.4168612123e-05,88454465.26773201,0.412071061142964
IN,Carroll County,8.04478709643556,3.7568797e-06,87375853.2964283,0.237921162225568
IN,Cass County,8.9465986786369,4.97473565e-06,67157772.82591328,0.372919956568598
IN,Clark County,10.670150083331396,1.9929297649e-05,32779587.198827125,0.357613150358625
IN,Clay County,9.228611226862643,2.3514411941e-05,366232682.409402,0.937995261719258
IN,Clinton County,9.799969144138792,1.747357691e-06,160963802.8645737,0.402458326719947
IN,Crawford County,7.90889718720987,4.2278561991e-05,16278124.524049904,0.257941199887219
IN,Daviess County,11.208943453592244,2.8152056842e-05,353539006.3306964,0.840366878595123
IN,Dearborn County,7.108333635497091,2.2678330956e-05,201004139.203969,0.405398920828526
IN,Decatur County,8.381598670244792,5.418020603e-06,102879805.88813038,0.362981155787965
IN,DeKalb County,7.941624280703518,9.080595714e-06,25374289.17478961,0.180163354202475
IN,Delaware County,17.057250886277448,5.305804555e-06,628527671.6318315,1.022460789506855
IN,Dubois County,8.05648631307613,2.4942459774e-05,193686461.86106128,0.428568658296472
IN,Elkhart County,13.858494663184276,9.744011453e-06,483492850.6964357,0.664726656416582
IN,Fayette County,12.56123311462083,1.0313607199e-05,488455004.97388726,0.857586739409241
IN,Floyd County,9.412722983099943,3.7584842495e-05,214152054.8735966,0.732846669149871
IN,Fountain County,9.442648987542476,7.792004681e-06,144239851.24555627,0.420708539955832
IN,Franklin County,6.382528316718403,1.1204700859e-05,988305092.8938572,0.810830063520659
IN,Fulton County,6.216095838868162,4.050571193e-06,0.0,0.0
IN,Gibson County,10.124889742269191,1.4272854074e-05,216819455.58516747,0.53128482004391
IN,Grant County,12.312074685680413,4.182876095e-06,72790280.9612599,0.41087206425709
IN,Greene County,10.831904690890832,3.3083296314e-05,348860790.2626078,1.011229262873672
IN,Hamilton County,3.722838710365391,7.120554049e-06,1012442218.6811897,0.204486687212466
IN,Hancock County,5.247627569941069,4.1690906e-06,116952505.01117176,0.304964334812298
IN,Harrison County,7.430724647719527,4.3036643221e-05,83462425.12783186,0.400519265819334
IN,Hendricks County,4.82222618318601,8.386868572e-06,718625700.2691675,0.335883658462405
IN,Henry County,10.921653737535786,6.554652305e-06,149188357.8472,0.514773524623557
IN,Howard County,16.09273587269887,3.132687111e-06,396521697.8915895,0.79646118371328
IN,Huntington County,7.874554772161446,5.632066451e-06,35209002.911928445,0.207215322303246
IN,Jackson County,11.883086335549514,1.0895042181e-05,14309301.146229498,0.244318643165138
IN,Jasper County,4.902584062110551,4.823834356e-06,1626619239.0034287,0.703042425601373
IN,Jay County,9.174386342462656,3.450779495e-06,35135291.46236062,0.212164819841923
IN,Jefferson County,10.8222939737517,2.0262626804e-05,280643.3669809524,0.245703547950646
IN,Jennings County,7.079265598489074,1.6123430711e-05,520050090.18668425,0.7311423841636
IN,Johnson County,12.170257765855176,1.0425046803e-05,1950107849.2230809,1.006360450784426
IN,Knox County,13.521151364922824,8.658635505e-06,17898979.365602355,0.220202350751352
IN,Kosciusko County,9.724707603152844,7.155792479e-06,511343031.7770932,0.578883750501288
IN,LaGrange County,13.98721745542676,1.3649500558e-05,345869289.26753473,0.724356490532438
IN,Lake County,16.37329874912584,7.457030963e-06,20660849409.52932,3.249749597839668
IN,LaPorte County,9.714521427727387,9.432411946e-06,1184472214.3356884,0.891472566131807
IN,Lawrence County,10.344005799593988,1.391873308e-05,9011295.867576117,0.242119406041154
IN,Madison County,16.164642086320146,5.366109544e-06,1160072996.9298687,1.109015834508524
IN,Marion County,27.012285622765127,7.964735738e-06,1541785389.02205,0.953366851100843
IN,Marshall County,7.590380615714245,6.49036051e-06,127391367.3114616,0.344691364065828
IN,Martin County,6.452513877191225,1.2644094743e-05,26606571.19796416,0.197898528253963
IN,Miami County,7.182382353889595,4.698989939e-06,45949220.842771545,0.182819137116251
IN,Monroe County,11.66530335465798,1.169038106e-05,0.0,0.0
IN,Montgomery County,12.143324535406032,4.680017063e-06,202725340.2487484,0.463854033240299
IN,Morgan County,9.003220968226797,1.1774266113e-05,1607783537.4072666,0.957542480116224
IN,Newton County,5.205375356786473,1.0619918233e-05,915799292.2809732,0.988290796960452
IN,Noble County,8.690466801488235,9.45393727e-06,91910387.79436712,0.454191008184489
IN,Ohio County,8.657305762713442,2.041283265e-05,0.0,0.0
IN,Orange County,9.478377820081231,1.8102498688e-05,28169133.821580727,0.329735415458874
IN,Owen County,7.510898363240782,2.1586196809e-05,94054425.99829447,0.538301526607949
IN,Parke County,9.302382635915873,1.9650234512e-05,136676490.8437562,0.462714678329111
IN,Perry County,7.451634757630105,5.1119547742e-05,30610388.35046055,0.247840777116156
IN,Pike County,7.090691854009926,4.1717666344e-05,137971655.24728215,0.503697811706431
IN,Porter County,9.184359261396436,1.1008119779e-05,10220645701.594685,1.557742361303989
IN,Posey County,8.819915675216164,1.2480478656e-05,165267217.99920928,0.487598901118664
IN,Pulaski County,4.291651069733102,4.228566089e-06,178358030.4614942,0.351129393870038
IN,Putnam County,6.498026601033173,1.0066669183e-05,408546282.790508,0.450699364140685
IN,Randolph County,8.16919343505174,2.72273734e-06,0.0,0.0
IN,Ripley County,8.485896451761652,1.3475637309e-05,14857455.5778791,0.169826122469995
IN,Rush County,7.462567244659919,2.766903195e-06,82860054.12905309,0.290409670626098
IN,St. Joseph County,11.975154324853342,7.588604564e-06,384096805.9357655,0.604377642883213
IN,Scott County,7.986116678527302,2.0550416703e-05,147803.89181282575,0.049621956298974
NY,Steuben County,9.439708973168274,7.9470237227e-05,13603377285.42126,3.21292527050064
NY,Suffolk County,12.207041472398608,2.4622918922e-05,65602265213.82961,4.311264864302805
NY,Sullivan County,15.575519381354027,4.624749228e-05,5388416212.682822,3.27803955788962
NY,Tioga County,10.195789580961236,8.8033099842e-05,9393057730.759111,2.392261782580305
NY,Tompkins County,7.128848491528196,6.2521851112e-05,15338311374.701778,2.655026333816995
NY,Ulster County,10.975512066604416,7.0124479363e-05,34098202167.12731,5.109657686392008
NY,Warren County,10.970125678471764,1.2959078117e-05,2790594561.2438974,1.784593405013883
NY,Washington County,7.842274925213795,0.000114943744665,19339136627.44441,3.752920636385962
NY,Wayne County,7.34033656017094,5.802395577e-06,7520760230.010411,1.389980505643869
NY,Westchester County,15.312596198621437,3.0965379288e-05,9203590106.566353,2.244646321792468
NY,Wyoming County,5.705289848480832,2.1326552221e-05,1472878116.4277964,0.825263568977388
NY,Yates County,9.12009087421551,3.333791346e-05,3004080860.672549,2.456999172289088
NC,Alamance County,18.1863836241207,0.00012396360706,7768147443.298678,4.078996441971469
NC,Alexander County,8.055224523875996,0.000182744116103,5197696671.676837,2.374560234635296
NC,Alleghany County,8.279735350638333,0.000404505901037,71720046.10669291,1.368294797310652
NC,Anson County,11.447673818418258,0.000143875842312,6158814758.639976,3.859318181843542
NC,Ashe County,10.999679131412972,0.000332339169775,182635157.9108906,1.548664538310716
NC,Avery County,7.997798173495792,0.000469649922066,228100698.1697996,1.835939502124041
NC,Beaufort County,18.315690366447853,0.000577240316028,39684303751.75382,11.3715292022194
NC,Bertie County,10.525391925088986,0.000132682681763,266064914.36980727,1.167755469433606
NC,Bladen County,16.40080764420533,0.000997827554772,57033153718.966736,14.71930392917751
NC,Brunswick County,17.03201138645282,0.001496829320844,273379831667.67743,29.22773943204672
NC,Buncombe County,16.528107765512257,0.001036317979563,6311785943.254918,7.321964152770205
NC,Burke County,13.637618825742695,0.000290728866268,5901192338.552998,4.242603942241074
NC,Cabarrus County,10.16766435814212,7.9976191893e-05,5476885674.113489,2.31148040264437
NC,Caldwell County,12.044619303631563,0.0002633670279,4876535795.130094,3.571035865649384
NC,Camden County,3.904937520048762,8.6261010854e-05,1981412997.8581705,1.243659903765342
NC,Carteret County,16.048403628465014,0.001033065590101,140835329996.18567,24.91427962105888
NC,Caswell County,10.103664103547295,0.000105746913879,2186390891.7389617,2.651915399833554
NC,Catawba County,15.21268472472763,0.000154954176198,10984717925.440884,3.832852043099308
NC,Chatham County,14.54331750067968,0.000101424357061,3509766255.8882813,3.066226786155164
NC,Cherokee County,10.769548448828411,0.000733062988459,442454943.68311673,2.999184751011399
NC,Chowan County,9.37562349701664,0.000115737037217,3786091353.54095,4.90362970611467
NC,Clay County,11.232049669443876,0.000788851669306,162277514.10863656,2.225849726322231
NC,Cleveland County,12.109116953861705,0.000207788862354,7830176541.08101,4.03902702755772
NC,Columbus County,18.797371989799107,0.000958563607118,76874199384.98201,15.118821608106428
NC,Craven County,14.37919272827664,0.001317596320711,141612665636.55966,18.56953516739844
NC,Cumberland County,17.127874281744955,0.000446371421266,120212486362.80484,13.326509477335788
NC,Currituck County,4.781582841045796,9.4371987082e-05,18770530653.368816,4.235506275283933
NC,Dare County,12.335317939175322,0.000495344745446,47121866756.47723,11.252456943904862
NC,Davidson County,14.22541672398232,8.7541466271e-05,10481874365.327991,4.043298670984612
NC,Davie County,7.680344795130744,0.000123355408433,3141962611.345094,2.23049950130644
NC,Duplin County,15.56452415430966,0.000345452919548,28618593846.14483,9.53437050181708
NC,Durham County,22.93315208346593,3.4276000865e-05,839749965.7968047,1.490076180629085
NC,Edgecombe County,24.022544103035543,5.0958832588e-05,1626729191.4275703,1.959540293720505
NC,Forsyth County,19.209892141596143,7.0433965978e-05,7231307030.652839,3.732520251529475
NC,Franklin County,10.930993228688187,6.7888290716e-05,3309066518.8122945,1.769030651580316
NC,Gaston County,16.0910907648915,0.000103909599622,4784112664.233028,2.853291447376398
NC,Gates County,4.907435794198415,0.000165133027517,256348284.1195233,0.862468794706544
NC,Graham County,10.040105280344669,0.000791873723928,39051021.853762224,1.275412082843146
NC,Granville County,9.917104681811631,6.3688562929e-05,2291303265.5535026,1.534811713339618
NC,Greene County,10.831527638365507,3.5105815523e-05,128642831.81375515,0.533614038499574
NC,Guilford County,19.225798192237686,9.0085798408e-05,7788083153.040896,3.684300634308789
NC,Halifax County,18.54214648590393,6.5751221385e-05,937891882.4211284,2.146902500154494
NC,Harnett County,13.973243435293377,0.000259757485999,52694163457.43756,7.843319730207361
NC,Haywood County,14.059360996783822,0.000894259530099,1065048479.6881686,3.791224288347053
NC,Henderson County,17.6508030821193,0.000471364898547,972366029.6633765,3.056560592186229
NC,Hertford County,9.944879812991022,0.000124200476289,203700130.94758487,1.247463639239367
NC,Hoke County,12.66027013993838,0.000616622411589,62201752899.9173,11.987402445765769
NC,Hyde County,8.891693540609056,0.000927674168782,13779309456.832932,9.575198031911729
NC,Iredell County,10.980808783319912,9.2492850793e-05,5815947936.944305,2.128037655925133
NC,Jackson County,15.276700404470429,0.000623528843838,562784752.5100007,3.899578086104074
NC,Johnston County,13.693781793267451,8.4002685126e-05,10139277687.633604,2.916580151823148
NC,Jones County,10.557493447851035,0.000795213617104,11829936999.899912,6.575414732711433
NC,Lee County,17.43887065822978,0.000177485664829,16358113380.490576,6.312008073610079
NC,Lenoir County,21.073117144582536,0.000107376026891,3530785645.269531,3.470177999559517
NC,Lincoln County,9.468080374054836,0.000172117878829,6778785381.602666,2.378130023464827
NC,McDowell County,10.996757198786304,0.000525188184833,6313237066.083036,4.709509163586556
NC,Macon County,17.105183011855054,0.00070798934585,2095159696.7077813,7.219284428009693
NC,Madison County,9.168136916000067,0.00097439718639,1300969574.764618,4.385055159866766
NC,Martin County,12.945136697235856,0.000162906846552,4413457730.008828,3.693299023392069
NC,Mecklenburg County,16.885840824930273,4.4312486877e-05,6837491919.942164,2.341569557186439
NC,Mitchell County,8.637801407185163,0.000694233265258,737390646.0090526,3.334542077138877
NC,Montgomery County,13.405206499129982,0.000117686674059,7402482584.308539,5.524830285960094
NC,Moore County,18.24845186780645,0.000371891672165,98013502019.1632,16.49492802546936
NC,Nash County,16.691137244436547,5.9124633291e-05,2110976554.1165,1.804738257722175
NC,New Hanover County,16.552868185274292,0.000543672096047,216345013296.44977,18.850646379963425
NC,Northampton County,11.868827440665942,8.7947894754e-05,1203400590.8512058,2.821868507148392
NC,Onslow County,10.282787471102784,0.001078042545105,242495912237.3925,11.641007427212852
NC,Orange County,10.602514630054756,5.9930501562e-05,2549170789.612242,1.235193626777712
NC,Pamlico County,11.973231798381043,0.001492678323174,34946242271.688705,12.627625208377662
NC,Pasquotank County,8.812192531502358,6.1122456131e-05,2415984403.428519,2.388035077865262
NC,Pender County,13.228444706395472,0.001649280851111,148756302106.16635,17.147516857214878
NC,Perquimans County,8.87654647055984,8.5467568623e-05,3029768163.4745946,3.124519105843857
NC,Person County,12.209321093648333,7.9140221823e-05,2444290345.147123,2.369085815950356
NC,Pitt County,14.652298920335516,0.000104597171999,10862898959.544147,3.458977635423397
NC,Polk County,11.023578290415232,0.000224981626732,3046522497.8852887,3.406107288827115
NC,Randolph County,15.665260114849952,9.1225299052e-05,6861446773.829472,3.170586337026771
NC,Richmond County,15.600696263396628,0.000487547309788,64055215239.49243,11.638290061034084
NC,Robeson County,22.6331368082547,0.000467372153529,80950124158.79785,15.370981455909972
NC,Rockingham County,13.23045610869822,8.8927260571e-05,4902641595.927381,3.385112318799502
NC,Rowan County,14.387851985954567,0.000117176425534,8850590354.454685,4.345879938097702
NC,Rutherford County,13.38365365049866,0.000214591918651,11317007240.047852,4.706859762850216
NC,Sampson County,18.750637528124088,0.000351223708771,8523585824.23876,6.815888069724771
NC,Scotland County,17.535171607866165,0.000647007307891,34130198654.31548,11.012415146764098
NC,Stanly County,10.959077033125,3.1635493415e-05,1387887867.018582,1.471450362601907
NC,Stokes County,9.684436000219236,0.000123039017472,2925583415.7964168,2.737951430164179
NC,Surry County,12.831636819179616,0.000136595466413,3858657968.971553,3.135061121134288
NC,Swain County,12.85724884076973,0.001165562013806,273737839.3641889,3.197806061070981
NC,Transylvania County,14.21662724573354,0.000411544889576,128562995.7494348,2.123197111957674
NC,Tyrrell County,7.761628942286167,0.00082904404503,9423618950.581982,6.147186807504274
NC,Union County,6.28774960961302,3.6946207393e-05,3238389398.7452297,1.027737471673297
